Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
5.85,0,0.1172986909463526432106918763,0.117298690946353,0.117298690946353,0.117298690946353,0.117298690946353,0,0.0000000,0.0000000,0,4.3755540740569959922729437412,50.259048097848946309250910228,51.881855589594085760775326797,432700000
5.86,0,0.1170214020519093699141153542,0.117021402051909,0.117021402051909,0.117021402051909,0.117021402051909,0,0.0000000,0.0000000,0,4.3822608935650056725281871842,50.25007024377298732809192988,51.908125149850372235159880819,433439700
5.87,0,0.1167438360106865597642364658,0.116743836010687,0.116743836010687,0.116743836010687,0.116743836010687,0,0.0000000,0.0000000,0,4.3889717654695853527834306282,50.241024504416707332416063207,51.934262608377272414954073963,434179400
5.88,0,0.1164659826241993002498286840,0.116465982624199,0.116465982624199,0.116465982624199,0.116465982624199,0,0.0000000,0.0000000,0,4.3956862496373164654343717912,50.231902513056497346623462712,51.960261241989888618144690806,434919000
5.89,0,0.1161878477174812300924617642,0.116187847717481,0.116187847717481,0.116187847717481,0.116187847717481,0,0.0000000,0.0000000,0,4.4024044887588361456896152362,50.222742414987433721233666301,51.986155926666287784310317251,435658700
5.90,0,0.1159094124290766198170256913,0.115909412429077,0.115909412429077,0.115909412429077,0.115909412429077,0,0.0000000,0.0000000,0,4.4091268996695758259448586791,50.213505978011998810356263215,52.011912699014398311240341719,436398300
5.91,0,0.1156306626193089569216158143,0.115630662619309,0.115630662619309,0.115630662619309,0.115630662619309,0,0.0000000,0.0000000,0,4.4158527820367769385957998419,50.204197692253075198621249833,52.037536532000402140048785906,437138000
5.92,0,0.1153515781155914492151719188,0.115351578115591,0.115351578115591,0.115351578115591,0.115351578115591,0,0.0000000,0.0000000,0,4.4225828935866466188510432857,50.194848169549115794309646419,52.06305506111353687526136901,437877700
5.93,0,0.1150721592994451294608535248,0.115072159299445,0.115072159299445,0.115072159299445,0.115072159299445,0,0.0000000,0.0000000,0,4.4293166918409277315019844501,50.1854190060968322406013861,52.088434797769672704488702383,438617300
5.94,0,0.1147924009492635535239529985,0.114792400949264,0.114792400949264,0.114792400949264,0.114792400949264,0,0.0000000,0.0000000,0,4.4360544554420074117572278934,50.175935904413641796268245475,52.11369913123616196274355952,439357000
5.95,0,0.1145122747606606971434756909,0.114512274760661,0.114512274760661,0.114512274760661,0.114512274760661,0,0.0000000,0.0000000,0,4.4427958591273185244081690573,50.166406270870688370971938761,52.138855296575912427736520188,440096600
5.96,0,0.1142317772409213512015824450,0.114231777240921,0.114231777240921,0.114231777240921,0.114231777240921,0,0.0000000,0.0000000,0,4.4495413991910182046634125008,50.156804623238608044454952163,52.16388103101078450714563815,440836300
5.97,0,0.1139509183907404184256917141,0.11395091839074,0.11395091839074,0.11395091839074,0.11395091839074,0,0.0000000,0.0000000,0,4.4562907708807922088756331429,50.147134638517416292027664602,52.188780341734115459710521641,441575900
5.98,0,0.1136696447533302219278142314,0.11366964475333,0.11366964475333,0.11366964475333,0.11366964475333,0,0.0000000,0.0000000,0,4.4630439684051118891308765867,50.137438619095027580843862469,52.213591072819993826391234744,442315600
5.99,0,0.1133879680020982475367243312,0.113387968002098,0.113387968002098,0.113387968002098,0.113387968002098,0,0.0000000,0.0000000,0,4.4698012667911115693861200313,50.127658141757910147974555589,52.238262139673630134368345793,443055200
6.00,0,0.1131058930407662854675032710,0.113105893040766,0.113105893040766,0.113105893040766,0.113105893040766,0,0.0000000,0.0000000,0,4.4765624384239826820370611935,50.117825871870560967322738625,52.262822965724752157799092788,443794900
6.01,0,0.1128545308536269476936960261,0.112854530853627,0.112854530853627,0.112854530853627,0.112854530853627,0,0.0000000,0.0000000,0,4.4833274971287223622923046379,50.107956923937133448981554305,52.287287262304418681570411647,444534600
6.02,0,0.1126387201807229703438459235,0.112638720180723,0.112638720180723,0.112638720180723,0.112638720180723,0,0.0000000,0.0000000,0,4.4900962736511834749432458009,50.098006653205469299744430761,52.311616567774199986269701156,445274200
6.03,0,0.1124232581564408163424033564,0.112423258156441,0.112423258156441,0.112423258156441,0.112423258156441,0,0.0000000,0.0000000,0,4.4968693426937231551984892455,50.088015995299033195633160623,52.335846903740580416802871264,446013900
6.04,0,0.1122081447931769239784861661,0.112208144793177,0.112208144793177,0.112208144793177,0.112208144793177,0,0.0000000,0.0000000,0,4.5036460721489142678494304085,50.077976845431120240535975991,52.359971968003445937721839791,446753500
6.05,0,0.1119933772803561517650654916,0.111993377280356,0.111993377280356,0.111993377280356,0.111993377280356,0,0.0000000,0.0000000,0,4.5104269365665053805003715723,50.067876105362120137945545971,52.383980637253179793698554723,447493200
6.06,0,0.1117789443928480235098767859,0.111778944392848,0.111778944392848,0.111778944392848,0.111778944392848,0,0.0000000,0.0000000,0,4.517211701624075060755615015,50.057721582337929430260077346,52.407880324051722706502574464,448232900
6.07,0,0.1115648570673867636339032011,0.111564857067387,0.111564857067387,0.111564857067387,0.111564857067387,0,0.0000000,0.0000000,0,4.5240005417259561734065561786,50.04752994907571197378581439,52.431685822880557179083698791,448972500
6.08,0,0.1113511003688002288046820556,0.1113511003688,0.1113511003688,0.1113511003688,0.1113511003688,0,0.0000000,0.0000000,0,4.5307931828322858536617996222,50.037271399895414445152301352,52.455372003771908090381022156,449712200
6.09,0,0.1111376964722163979544439567,0.111137696472216,0.111137696472216,0.111137696472216,0.111137696472216,0,0.0000000,0.0000000,0,4.537589937138876966312740786,50.02695843122750009079500863,52.478950003256455688465647218,450451800
6.10,0,0.1109246204816921950523317834,0.110924620481692,0.110924620481692,0.110924620481692,0.110924620481692,0,0.0000000,0.0000000,0,4.5443905659549195381292637096,50.016598028313521515787728627,52.502426428747401627612612106,451191500
6.11,0,0.1107118833426466609159719549,0.110711883342647,0.110711883342647,0.110711883342647,0.110711883342647,0,0.0000000,0.0000000,0,4.5511951434127906507802048733,50.006204880937025655726616626,52.525814259549895634237054962,451931200
6.12,0,0.1104994738528865325123769979,0.110499473852887,0.110499473852887,0.110499473852887,0.110499473852887,0,0.0000000,0.0000000,0,4.5580037919542903310354483157,49.995748732489044775762138572,52.54908795578901059985140201,452670800
6.13,0,0.1102873987716298420106049871,0.11028739877163,0.11028739877163,0.11028739877163,0.11028739877163,0,0.0000000,0.0000000,0,4.5648163227035200112906917595,49.985240699049621565029401004,52.572257623205201371713480324,453410500
6.14,0,0.1100756691863048284734195970,0.110075669186305,0.110075669186305,0.110075669186305,0.110075669186305,0,0.0000000,0.0000000,0,4.5716328200533211239416329229,49.974682834361606941478478695,52.59532542645234812869276334,454150100
6.15,0,0.1098642513530861404353186237,0.109864251353086,0.109864251353086,0.109864251353086,0.109864251353086,0,0.0000000,0.0000000,0,4.5784532674355208041968763671,49.964100724368130875601508278,52.618313533615906743777259249,454889800
6.16,0,0.1096531668788428340909784795,0.109653166878843,0.109653166878843,0.109653166878843,0.109653166878843,0,0.0000000,0.0000000,0,4.5852779754910319168478175308,49.953446944488567201998226673,52.64118192375902890471168639,455629400
6.17,0,0.1094424110017560219849970626,0.109442411001756,0.109442411001756,0.109442411001756,0.109442411001756,0,0.0000000,0.0000000,0,4.5921065269356230294987586946,49.942755966806881066384552262,52.663960525125971255803221434,456369100
6.18,0,0.1092319753263905889715824991,0.109231975326391,0.109231975326391,0.109231975326391,0.109231975326391,0,0.0000000,0.0000000,0,4.5989391390600727097540021378,49.932017409928182644494533836,52.686640834694297919921689353,457108700
6.19,0,0.1090218756518551858000534294,0.109021875651855,0.109021875651855,0.109021875651855,0.109021875651855,0,0.0000000,0.0000000,0,4.6057756214452623900092455808,49.921250507207648059226203169,52.709239573926709673471494629,457848400
6.20,0,0.1088120829124859686509004109,0.108812082912486,0.108812082912486,0.108812082912486,0.108812082912486,0,0.0000000,0.0000000,0,4.6126161194374520702644890252,49.910414577926253718969479087,52.731722834515285204628310716,458588100
6.21,0,0.1086026264736853610904634082,0.108602626473685,0.108602626473685,0.108602626473685,0.108602626473685,0,0.0000000,0.0000000,0,4.6194606782298931829154301885,49.899543214010815901168586407,52.754119263683677460877195882,459327700
6.22,0,0.1083934826979963783479519053,0.108393482697996,0.108393482697996,0.108393482697996,0.108393482697996,0,0.0000000,0.0000000,0,4.6263093123478228631706736328,49.888622183161394474196885702,52.776417313747122062225399379,460067400
6.23,0,0.1081846621431706824873943876,0.108184662143171,0.108184662143171,0.108184662143171,0.108184662143171,0,0.0000000,0.0000000,0,4.6331617655164168673828942748,49.87767919799143544374854987,52.798640688219055253892782671,460807000
6.24,0,0.1079761522261432182812084284,0.107976152226143,0.107976152226143,0.107976152226143,0.107976152226143,0,0.0000000,0.0000000,0,4.6400184469598365476381377185,49.866677336696876710267649703,52.820758685108612856223112492,461546700
6.25,0,0.1077679518324981565991505482,0.107767951832498,0.107767951832498,0.107767951832498,0.107767951832498,0,0.0000000,0.0000000,0,4.6468790690168776602890788823,49.855638495658414300957771581,52.842790144930752464210389663,462286400
6.26,0,0.1075600813703761230365593126,0.107560081370376,0.107560081370376,0.107560081370376,0.107560081370376,0,0.0000000,0.0000000,0,4.6537435743999887729400200451,49.844552338067508280106358255,52.864726898059228416449813509,463026000
6.27,0,0.1073525172759362597120111539,0.107352517275936,0.107352517275936,0.107352517275936,0.107352517275936,0,0.0000000,0.0000000,0,4.6606122056802584531952634897,49.833422652568301854610121395,52.886572331149801986040676754,463765700
6.28,0,0.1071452706085319084379725217,0.107145270608532,0.107145270608532,0.107145270608532,0.107145270608532,0,0.0000000,0.0000000,0,4.6674848052874595658462046525,49.822270713187555261993655853,52.908344488684212159907833809,464505300
6.29,0,0.1069383278332492075199851352,0.106938327833249,0.106938327833249,0.106938327833249,0.106938327833249,0,0.0000000,0.0000000,0,4.6743616489101992461014480969,49.811060308719765955378218227,52.930013645868482384733551523,465245000
6.30,0,0.1067316888676110107696158186,0.106731688867611,0.106731688867611,0.106731688867611,0.106731688867611,0,0.0000000,0.0000000,0,4.6812423781279089263566915403,49.799817144680354479628206311,52.951601623443217515364333475,465984700
6.31,0,0.1065253631207854836443230043,0.106525363120785,0.106525363120785,0.106525363120785,0.106525363120785,0,0.0000000,0.0000000,0,4.6881269674048200390076327033,49.788524778481704900836723056,52.973095285666605622070280369,466724300
6.32,0,0.1063193480988915135103332742,0.106319348098892,0.106319348098892,0.106319348098892,0.106319348098892,0,0.0000000,0.0000000,0,4.6950158246469997192628761465,49.77720532776194058648776332,52.994512861763872168174462487,467464000
6.33,0,0.1061136338565512018618780600,0.106113633856551,0.106113633856551,0.106113633856551,0.106113633856551,0,0.0000000,0.0000000,0,4.7019084889640708319138173113,49.76584534626091921595607053,53.015843980623906515654841056,468203600
6.34,0,0.1059082279216074122364269227,0.105908227921607,0.105908227921607,0.105908227921607,0.105908227921607,0,0.0000000,0.0000000,0,4.7088053023258505121690607536,49.75445444318729899990719614,53.03709659741676692176544285,468943300
6.35,0,0.1057031303512536607749946780,0.105703130351254,0.105703130351254,0.105703130351254,0.105703130351254,0,0.0000000,0.0000000,0,4.7157061024537916248200019176,49.743016238188305719634468413,53.058257816237416248539026532,469682900
6.36,0,0.1054983182045401722830503120,0.10549831820454,0.10549831820454,0.10549831820454,0.10549831820454,0,0.0000000,0.0000000,0,4.7226109963514541966365248415,49.731547260836827823174709371,53.079341364223068957749623447,470422600
6.37,0,0.1052938209245022073266767484,0.105293820924502,0.105293820924502,0.105293820924502,0.105293820924502,0,0.0000000,0.0000000,0,4.729519655442765309287466004,49.720033506821133805145600907,53.100336442734738862824411656,471162300
6.38,0,0.1050896194121295181378870504,0.10508961941213,0.10508961941213,0.10508961941213,0.10508961941213,0,0.0000000,0.0000000,0,4.7364326185650264219384071687,49.708484695201848233579152293,53.121250895157150377861902403,471901900
6.39,0,0.1048857092968467009323860831,0.104885709296847,0.104885709296847,0.104885709296847,0.104885709296847,0,0.0000000,0.0000000,0,4.7433494559645461021936506122,49.696918278076288931807427079,53.142099422048813994675595886,472641600
6.40,0,0.1046821025875300675525885628,0.10468210258753,0.10468210258753,0.10468210258753,0.10468210258753,0,0.0000000,0.0000000,0,4.7502704429716157824488940557,49.685302029029081059948118947,53.162856132427286677625643541,473381200
6.41,0,0.1044787849470429758395946932,0.104478784947043,0.104478784947043,0.104478784947043,0.104478784947043,0,0.0000000,0.0000000,0,4.7571954121029554627041374992,49.673645158184961978257265927,53.183528937173819831135515339,474120900
6.42,0,0.1042757768024575423965965569,0.104275776802458,0.104275776802458,0.104275776802458,0.104275776802458,0,0.0000000,0.0000000,0,4.764124400598336575355078662,49.66196424643270947816587151,53.204131439480798662768027793,474860600
6.43,0,0.1040730476063092855532747447,0.104073047606309,0.104073047606309,0.104073047606309,0.104073047606309,0,0.0000000,0.0000000,0,4.7710572455781662556103221063,49.650246963396887398300741024,53.224654165942211153995514372,475600200
6.44,0,0.1038706149916783187123215204,0.103870614991678,0.103870614991678,0.103870614991678,0.103870614991678,0,0.0000000,0.0000000,0,4.7779942534178659358655655499,49.638496901687286111265763171,53.245100076549665848534965006,476339900
6.45,0,0.1036684690279492541508146563,0.103668469027949,0.103668469027949,0.103668469027949,0.103668469027949,0,0.0000000,0.0000000,0,4.7849353224307370485165067136,49.62670621225219914328990119,53.265463300478650724061743823,477079500
6.46,0,0.1034666173686083948955988868,0.103466617368608,0.103466617368608,0.103466617368608,0.103466617368608,0,0.0000000,0.0000000,0,4.7918803585726967287717501559,49.61491227297624146186274113,53.285773943506353695508031225,477819200
6.47,0,0.1032650500853669435937022305,0.103265050085367,0.103265050085367,0.103265050085367,0.103265050085367,0,0.0000000,0.0000000,0,4.7988293586604078414226913207,49.603050854259303419675321717,53.305981242536073137544520509,478558800
6.48,0,0.1030637739081844829774619201,0.103063773908184,0.103063773908184,0.103063773908184,0.103063773908184,0,0.0000000,0.0000000,0,4.8057823581467618456349119636,49.591171913034909022209806418,53.326125163292781378713870864,479298500
6.49,0,0.1028627808014794659081826509,0.102862780801479,0.102862780801479,0.102862780801479,0.102862780801479,0,0.0000000,0.0000000,0,4.8127395329114515258901554074,49.579266503562007825309636987,53.346198727183851401375262167,480038100
6.50,0,0.1026620665744245262083982360,0.102662066574425,0.102662066574425,0.102662066574425,0.102662066574425,0,0.0000000,0.0000000,0,4.8197006079057326385410965703,49.567316739881517281455512736,53.366188321613397224735622513,480777800
6.51,0,0.1024616421244799323225581707,0.10246164212448,0.10246164212448,0.10246164212448,0.10246164212448,0,0.0000000,0.0000000,0,4.8266655883352023187963400132,49.555336973808977810629277687,53.386105578361587813524658135,481517500
6.52,0,0.1022614954106890375017599118,0.102261495410689,0.102261495410689,0.102261495410689,0.102261495410689,0,0.0000000,0.0000000,0,4.8336348384014634314472811779,49.543335355131519510229950053,53.40595688078685310796108352,482257200
6.53,0,0.1020616363882908106420422442,0.102061636388291,0.102061636388291,0.102061636388291,0.102061636388291,0,0.0000000,0.0000000,0,4.8406077214910031117025246211,49.531300207292482510414373435,53.425733832545254725856194442,482996800
6.54,0,0.1018620538366982741389481299,0.101862053836698,0.101862053836698,0.101862053836698,0.101862053836698,0,0.0000000,0.0000000,0,4.8475849847837342243534657842,49.519240555323683000590299199,53.445443179112573571957334616,483736400
6.55,0,0.1016627546972085147370524501,0.101662754697208,0.101662754697208,0.101662754697208,0.101662754697208,0,0.0000000,0.0000000,0,4.8545660068463939046087092284,49.507168323466561568400128592,53.465094966214321818316081913,484476100
6.56,0,0.1014637294013189660685416289,0.101463729401319,0.101463729401319,0.101463729401319,0.101463729401319,0,0.0000000,0.0000000,0,4.8615510346441235848639526714,49.495049527053599990808036939,53.48466274192719845148654601,485215800
6.57,0,0.1012649768713403603526974072,0.10126497687134,0.10126497687134,0.10126497687134,0.10126497687134,0,0.0000000,0.0000000,0,4.8685401304335346975148938352,49.482894581805927852360985775,53.50415489446372093648917559,485955500
6.58,0,0.1010665070670649613951602267,0.101066507067065,0.101066507067065,0.101066507067065,0.101066507067065,0,0.0000000,0.0000000,0,4.8755333275162343777701372788,49.470720133416412349795868076,53.523584593405487330437112711,486695100
6.59,0,0.1008683063976488440137844477,0.100868306397649,0.100868306397649,0.100868306397649,0.100868306397649,0,0.0000000,0.0000000,0,4.882530315052225490421078442,49.458514359879037268434710158,53.54294317478094772046456061,487434800
6.60,0,0.1006703863207966222727199471,0.100670386320797,0.100670386320797,0.100670386320797,0.100670386320797,0,0.0000000,0.0000000,0,4.8895312694803551706763218859,49.446276637133015076162985392,53.562230286326694191991396028,488174400
6.61,0,0.1004727337260746734754860457,0.100472733726075,0.100472733726075,0.100472733726075,0.100472733726075,0,0.0000000,0.0000000,0,4.8965364790663591748885425287,49.434023823640650841860924989,53.58145894264783571659137575,488914100
6.62,0,0.1002753496088612055616651468,0.100275349608861,0.100275349608861,0.100275349608861,0.100275349608861,0,0.0000000,0.0000000,0,4.9035453756678788551437859722,49.421735532948110041922219912,53.600614151867928615658042098,489653700
6.63,0,0.1000782304327758525203179336,0.100078230432776,0.100078230432776,0.100078230432776,0.100078230432776,0,0.0000000,0.0000000,0,4.9105582910434099677947271355,49.409434422291948452097371755,53.619713300579807337616568851,490393400
6.64,0,0.0998813880915105088568661868,0.0998813880915105,0.0998813880915105,0.0998813880915105,0.0998813880915105,0,0.0000000,0.0000000,0,4.9175754568522296480499705801,49.397091019527882679084573939,53.63873381463307525024621653,491133000
6.65,0,0.0996848181763741539275711750,0.0996848181763742,0.0996848181763742,0.0996848181763742,0.0996848181763742,0,0.0000000,0.0000000,0,4.9245964316135593283052140237,49.384739352284208557249620928,53.657702381764977916053758229,491872700
6.66,0,0.0994885020177217749115793089,0.0994885020177218,0.0994885020177218,0.0994885020177218,0.0994885020177218,0,0.0000000,0.0000000,0,4.9316213194918404409561551867,49.372345641383945314619708317,53.676593326219946733955540168,492612400
6.67,0,0.0992924586970491754083511215,0.0992924586970492,0.0992924586970492,0.0992924586970492,0.0992924586970492,0,0.0000000,0.0000000,0,4.9386501317176901212113986307,49.359931434892527087650380677,53.695423345299490328984543191,493352000
6.68,0,0.0990966770764869155887671233,0.0990966770764869,0.0990966770764869,0.0990966770764869,0.0990966770764869,0,0.0000000,0.0000000,0,4.9456830922274798014666420743,49.347501898180315107034233983,53.714196376837624916457376254,494091600
6.69,0,0.0989011638156447771488919185,0.0989011638156448,0.0989011638156448,0.0989011638156448,0.0989011638156448,0,0.0000000,0.0000000,0,4.9527199641310923465132809577,49.33506004463745228965226991,53.732915100088467996030287762,494831300
6.70,0,0.0987059102347837994821536480,0.0987059102347838,0.0987059102347838,0.0987059102347838,0.0987059102347838,0,0.0000000,0.0000000,0,4.9597607981351120267685244006,49.322576632946785985769626483,53.751557539274116233525220727,495571000
6.71,0,0.0985109144451367411786926471,0.0985109144451367,0.0985109144451367,0.0985109144451367,0.0985109144451367,0,0.0000000,0.0000000,0,4.9668054766279845718151632842,49.310068543612645388350964525,53.770136843830526252080224539,496310700
6.72,0,0.0983161868719358478018002089,0.0983161868719359,0.0983161868719359,0.0983161868719359,0.0983161868719359,0,0.0000000,0.0000000,0,4.9738541032088199548833135686,49.297535443084798150273467424,53.788652900114991206260947385,497050300
6.73,0,0.0981217045469656504970020545,0.0981217045469656,0.0981217045469656,0.0981217045469656,0.0981217045469656,0,0.0000000,0.0000000,0,4.9809068332963996886783250907,49.284989986572002313264144062,53.807115305389855700918242626,497790000
6.74,0,0.0979274980088796990398055286,0.0979274980088797,0.0979274980088797,0.0979274980088797,0.0979274980088797,0,0.0000000,0.0000000,0,4.9879632960982936393507776542,49.272407323383889310867391649,53.825505933003561635011745749,498529600
6.75,0,0.0977335347503434748738220621,0.0977335347503435,0.0977335347503435,0.0977335347503435,0.0977335347503435,0,0.0000000,0.0000000,0,4.9950238460285219139802074178,49.259812524616077415586258276,53.843843505052392191821940715,499269300
6.76,0,0.0975398347706241169177692179,0.0975398347706241,0.0975398347706241,0.0975398347706241,0.0975398347706241,0,0.0000000,0.0000000,0,5.0020883864918158646526599822,49.247192851719281903192188321,53.862118763631991356625716995,500009000
6.77,0,0.0973463880607220781987868778,0.0973463880607221,0.0973463880607221,0.0973463880607221,0.0973463880607221,0,0.0000000,0.0000000,0,5.0091567713975012477208102661,49.234554913892830277544887809,53.880336994173463139487918267,500748600
6.78,0,0.0971531912790871750902747024,0.0971531912790872,0.0971531912790872,0.0971531912790872,0.0971531912790872,0,0.0000000,0.0000000,0,5.0162290539150580899545423088,49.22189261403055411188689004,53.898493807871922742072895841,501488300
6.79,0,0.0969602458237022221900508084,0.0969602458237022,0.0969602458237022,0.0969602458237022,0.0969602458237022,0,0.0000000,0.0000000,0,5.0233053371887834730226925921,49.209214003469045957328817947,53.916595305394946568922996472,502227900
6.80,0,0.0967675588054460101100043583,0.096767558805446,0.096767558805446,0.096767558805446,0.096767558805446,0,0.0000000,0.0000000,0,5.0303856494088303152564246357,49.196510668577415836127689141,53.934635410405897081125480825,502967600
6.81,0,0.0965751207598629799277126052,0.096575120759863,0.096575120759863,0.096575120759863,0.096575120759863,0,0.0000000,0.0000000,0,5.0374695673237556983245749201,49.183785460277337068611018134,53.952616850137395768406715242,503707200
6.82,0,0.0963829292487461076222598710,0.0963829292487461,0.0963829292487461,0.0963829292487461,0.0963829292487461,0,0.0000000,0.0000000,0,5.0445577938248325405583069633,49.17105023068982481001127725,53.970547910877366417400473682,504446900
6.83,0,0.0961909952304314086140657360,0.0961909952304314,0.0961909952304314,0.0961909952304314,0.0961909952304314,0,0.0000000,0.0000000,0,5.0516494803666079236264572472,49.158280611103331512977153892,53.988411609767705370190509047,505186500
6.84,0,0.0959993054373343158248900008,0.0959993054373343,0.0959993054373343,0.0959993054373343,0.0959993054373343,0,0.0000000,0.0000000,0,5.0587454299966847658601892904,49.145498881823144848641854663,54.006223813212244417256702129,505926200
6.85,0,0.0958078603067198089975283537,0.0958078603067198,0.0958078603067198,0.0958078603067198,0.0958078603067198,0,0.0000000,0.0000000,0,5.0658450173680301489283395739,49.132695440299214113323949831,54.023978239197630100557012352,506665900
6.86,0,0.0956166598429054697571833921,0.0956166598429055,0.0956166598429055,0.0956166598429055,0.0956166598429055,0,0.0000000,0.0000000,0,5.0729487452068098827233510972,49.119878102696503657437993274,54.041680326099810569494234655,507405500
6.87,0,0.0954257008144793894669404552,0.0954257008144794,0.0954257008144794,0.0954257008144794,0.0954257008144794,0,0.0000000,0.0000000,0,5.08005616352674383339580366,49.107038990843445061440431935,54.059324922558440359067633256,508145200
6.88,0,0.0952349945923782106265353591,0.0952349945923782,0.0952349945923782,0.0952349945923782,0.0952349945923782,0,0.0000000,0.0000000,0,5.0871675752122392164639539441,49.094181851204161615439141173,54.076914666460504131210228646,508884800
6.89,0,0.0950445283852073830887658923,0.0950445283852074,0.0950445283852074,0.0950445283852074,0.0950445283852074,0,0.0000000,0.0000000,0,5.0942828298017660586976859873,49.081313308633377244595602424,54.094454707072048322640007058,509624500
6.90,0,0.0948543017971567625421090927,0.0948543017971568,0.0948543017971568,0.0948543017971568,0.0948543017971568,0,0.0000000,0.0000000,0,5.1014020761260414417658362719,49.068420935402674927575121002,54.111936029907588792187436935,510364200
6.91,0,0.0946643152569966622241822168,0.0946643152569966,0.0946643152569966,0.0946643152569966,0.0946643152569966,0,0.0000000,0.0000000,0,5.1085250168352082839995683151,49.055504620443935948762902985,54.129359055842492806473880046,511103800
6.92,0,0.0944745760049550936783574156,0.0944745760049551,0.0944745760049551,0.0944745760049551,0.0944745760049551,0,0.0000000,0.0000000,0,5.1156520002932136670677185983,49.042581216781234998074358559,54.146735832214425015166127368,511843500
6.93,0,0.0942850745710000392426332167,0.094285074571,0.094285074571,0.094285074571,0.094285074571,0,0.0000000,0.0000000,0,5.1227827741647205093014506418,49.029638515573654850430983521,54.16405793282538458201975097,512583100
6.94,0,0.0940958086299211097382567413,0.0940958086299211,0.0940958086299211,0.0940958086299211,0.0940958086299211,0,0.0000000,0.0000000,0,5.1299174186012544599739032053,49.0166822359129495309734571,54.181329581942184742309176974,513322800
6.95,0,0.0939067791196196366314286501,0.0939067791196196,0.0939067791196196,0.0939067791196196,0.0939067791196196,0,0.0000000,0.0000000,0,5.1370558033906698698119375289,49.003696152211948808791728909,54.198539409495091813082303871,514062400
6.96,0,0.0937179829140755458771636616,0.0937179829140756,0.0937179829140756,0.0937179829140756,0.0937179829140756,0,0.0000000,0.0000000,0,5.1441981530823509556929946529,48.990709552131812444822794902,54.215708425291161492874255738,514802100
6.97,0,0.0935294313579264488112215728,0.0935294313579264,0.0935294313579264,0.0935294313579264,0.0935294313579264,0,0.0000000,0.0000000,0,5.1513442921532063655310289768,48.977701503492901585003759787,54.232821924981823461656990822,515541700
6.98,0,0.0933411017532615277630672898,0.0933411017532615,0.0933411017532615,0.0933411017532615,0.0933411017532615,0,0.0000000,0.0000000,0,5.1584943450076317753690633002,48.964665629674186408013401116,54.249875417803932563175173862,516281400
6.99,0,0.0931530137268184442577805395,0.0931530137268184,0.0931530137268184,0.0931530137268184,0.0931530137268184,0,0.0000000,0.0000000,0,5.1656481574828771852070976236,48.95163378350442127380298808,54.266891990318557899447480962,517021100
7.00,0,0.0929804077212967711583814372,0.0929804077212968,0.0929804077212968,0.0929804077212968,0.0929804077212968,0,0.0000000,0.0000000,0,5.172805932028762595045131947,48.938574069183421397431247231,54.283848819327969920490773943,517760700
7.01,0,0.0928397106811377528110259651,0.0928397106811378,0.0928397106811378,0.0928397106811378,0.0928397106811378,0,0.0000000,0.0000000,0,5.1799673352366236809261890696,48.925499772833474137861829015,54.300755900938062179615342444,518500400
7.02,0,0.0926994930184956407173390829,0.0926994930184956,0.0926994930184956,0.0926994930184956,0.0926994930184956,0,0.0000000,0.0000000,0,5.1871327692645890907642233932,48.91240928533965889743246636,54.31761183749706282176057939,519240100
7.03,0,0.0925597247604922157378714005,0.0925597247604922,0.0925597247604922,0.0925597247604922,0.0925597247604922,0,0.0000000,0.0000000,0,5.1943018368068045006022577171,48.89930691603217997206923134,54.334420255661298096540517107,519979700
7.04,0,0.0924204228709940701923726092,0.0924204228709941,0.0924204228709941,0.0924204228709941,0.0924204228709941,0,0.0000000,0.0000000,0,5.2014748240856399104402920398,48.886187992166028950974059721,54.35117770496249018619123624,520719400
7.05,0,0.0922815786718640669853959975,0.0922815786718641,0.0922815786718641,0.0922815786718641,0.0922815786718641,0,0.0000000,0.0000000,0,5.2086515330551509963213491637,48.873062821073997037407526886,54.367891820642372925899763965,521459000
7.06,0,0.0921431995448844459104608228,0.0921431995448844,0.0921431995448844,0.0921431995448844,0.0921431995448844,0,0.0000000,0.0000000,0,5.2158321662028320822024062877,48.859924728946980692885175484,54.38455781838943147338442561,522198700
7.07,0,0.0920052751358128127032348509,0.0920052751358128,0.0920052751358128,0.0920052751358128,0.0920052751358128,0,0.0000000,0.0000000,0,5.2230165874473618159974178106,48.846765900530157648588115004,54.401170506024605778015275756,522938400
7.08,0,0.0918678058750797928128894186,0.0918678058750798,0.0918678058750798,0.0918678058750798,0.0918678058750798,0,0.0000000,0.0000000,0,5.2302046191445329018784749355,48.833599010779893038380928248,54.417739131804672012743613104,523678000
7.09,0,0.0917307887809839861513693327,0.091730788780984,0.091730788780984,0.091730788780984,0.091730788780984,0,0.0000000,0.0000000,0,5.2373963835857383117165092582,48.820409273719997309436934741,54.43425335919482035037068067,524417700
7.10,0,0.0915942251614307833815134216,0.0915942251614308,0.0915942251614308,0.0915942251614308,0.0915942251614308,0,0.0000000,0.0000000,0,5.2445921831415393975975663818,48.807225775766304423068076601,54.45073334347777355347425529,525157300
7.11,0,0.0914581024464431812666600715,0.0914581024464432,0.0914581024464432,0.0914581024464432,0.0914581024464432,0,0.0000000,0.0000000,0,5.2517917601251048074356007059,48.794019401000224124841999969,54.467159155361930077934669893,525897000
