Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
3.36,2,0.2078200323278507793472029063,0.213519319000465,0.213519319000465,0.208073460573962,0.208073460573962,0.152317045480085,0.1596759748208241758124049730,0.1365096855809258758124049730,0.0231662892398983,4.3348231297594400680720123467,55.75168473874711472425086084,55.104004149176431912567522957,248525200
3.37,2,0.2072322553786409507262579057,0.212930326865237,0.212930326865237,0.20748496685419,0.20748496685419,0.152313044924928,0.1596514211736167325382995942,0.1365320795777735325382995942,0.0231193415958432,4.3300947015422187273862498874,55.701764527603343255692412454,55.039674324683868482079936122,249264800
3.38,2,0.2066474091447965387933825061,0.212344276838795,0.212344276838795,0.206899407423675,0.206899407423675,0.152309217073601,0.1596271428031474418390667418,0.1365547488513594418390667418,0.023072393951788,4.3253741594226459543047897079,55.652330020082917135158357728,54.975734829229847677654309994,250004500
3.39,2,0.2060654859121003586075517175,0.211761163189178,0.211761163189178,0.206316774558791,0.206316774558791,0.152305619094696,0.1596031966431419494986410903,0.1365777503354090494986410903,0.0230254463077329,4.3206631344318160460147249681,55.603384746031685652096166475,54.912190783384534212730136147,250744100
3.40,2,0.2054864825912636037795240716,0.211180982349234,0.211180982349234,0.205737065166482,0.205737065166482,0.152302237465888,0.1595795690550209727143194920,0.1366010703913432727143194920,0.0229784986636777,4.315961235853214705328962509,55.554940205336323991921297829,54.849055462560892761370668726,251483800
3.41,2,0.2049103672775962061223280339,0.210603701431555,0.210603701431555,0.205160247303152,0.205160247303152,0.152299045717504,0.1595562324374808556076550938,0.1366246814178582556076550938,0.0229315510196226,4.3112676729677262026647114497,55.506939986376595412681864716,54.786270119828546376685701133,252223500
3.42,2,0.2043371387664570732320549989,0.210029320606341,0.210029320606341,0.204586319762692,0.204586319762692,0.152296083282978,0.1595332262058737887392171954,0.1366486228303063887392171954,0.0228846033755674,4.3065835749420334295832512707,55.459469047569839558045187245,54.72392613195939868767363861,252963100
3.43,2,0.2037667641805225082340453412,0.209457805378857,0.209457805378857,0.204015249627684,0.204015249627684,0.152293305568394,0.1595105045896011202125066002,0.1366728488580888202125066002,0.0228376557315123,4.3019076305450635212931865302,55.412471677400737742643732047,54.661965388043166439964377314,253702800
3.44,2,0.2031992650005896420248985776,0.208889176036069,0.208889176036069,0.20344705840512,0.20344705840512,0.152290677261346,0.1594880330057732545327997273,0.1366973249183162545327997273,0.022790708087457,4.2972388490500121806074240711,55.365906233355514248086984665,54.600344556628128095585569283,254442400
3.45,2,0.2026345577698531212598647663,0.208323352051525,0.208323352051525,0.202881662536424,0.202881662536424,0.152288286649112,0.1594658968775538215859192496,0.1367221364341518215859192496,0.022743760443402,4.2925796776502408399216616118,55.319862492057477645078820299,54.539160617367163481231221089,255182100
3.46,2,0.2020726968894171762869368449,0.207760384876622,0.207760384876622,0.202319116489039,0.202319116489039,0.152286046412605,0.1594440107346740512381171229,0.1367471979353273512381171229,0.0226968127993467,4.2879276678029294992358991525,55.274285005510713999062120186,54.478355344012773249027378539,255921700
3.47,2,0.2015136375743482077228718523,0.207200231362272,0.207200231362272,0.201759375423419,0.201759375423419,0.152284005742959,0.1594224222324216030983634126,0.1367725570771299030983634126,0.0226498651552917,4.2832841847314881585501366923,55.229153586015368528865181562,54.417908575116480174839703566,256661400
3.48,2,0.2009573587306638972254735943,0.206642868805003,0.206642868805003,0.201202418219857,0.201202418219857,0.15228211965569,0.1594010856213762466772597177,0.1367981681101398466772597177,0.0226029175112364,4.2786479178115868178643742337,55.184509592531089889023205861,54.35786526430218246767773812,257401100
3.49,2,0.2004038599157592639087677422,0.206088298334189,0.206088298334189,0.200648244435209,0.200648244435209,0.152280433189556,0.1593800459522749876228422308,0.1368240760850935876228422308,0.0225559698671814,4.2740201576517569095743094939,55.140348142538633243908404534,54.298221631738914821409141339,258140700
3.50,2,0.1998530973093542383074278310,0.205536473211603,0.205536473211603,0.200096810195757,0.200096810195757,0.15227886508157,0.1593592203804916647067978595,0.1368501981573655647067978595,0.0225090222231261,4.2693985309282941364928493141,55.096598729233728037578142165,54.238902994947900531599532982,258880400
3.51,2,0.1993051037679981041976396320,0.204987428050326,0.204987428050326,0.19954814839812,0.19954814839812,0.152277463910583,0.1593386586632648193290265227,0.1368765840841938193290265227,0.022462074579071,4.2647844630810727958070868548,55.053337874241238166261125681,54.179992499855055501307330311,259620000
3.52,2,0.1987598163343961285277610891,0.204441099599592,0.204441099599592,0.199002196008226,0.199002196008226,0.152276224571539,0.1593183534912275007683067455,0.1369032265562117007683067455,0.0224151269350158,4.2601777447121628875170221148,55.010512545857553197877718339,54.121434494111244046631476598,260359700
3.53,2,0.1982172478301636156213576365,0.203897499358934,0.203897499358934,0.198458965863329,0.198458965863329,0.152275108533039,0.1592982667577818566937895164,0.1369300874668211566937895164,0.0223681792909607,4.2555772841479343848527710557,54.968157975720941195574924478,54.063267574622843442754133488,261099300
3.54,2,0.1976773654360347578940741533,0.203356597301131,0.203356597301131,0.197918425104139,0.197918425104139,0.152274197468489,0.1592784790386447684287812644,0.1369572473917392684287812644,0.0223212316469055,4.2509853897126616117713108772,54.926250477491373188763869717,54.005467964920658383032431063,261839000
3.55,2,0.1971401673985445371783735668,0.202818387802818,0.202818387802818,0.197380571975054,0.197380571975054,0.152273380650301,0.1592588794774288629629050875,0.1369845954745784629629050875,0.0222742840028504,4.246398885604770271085548417,54.88479719058227703735114752,53.948043743891294483203949026,262578700
3.56,2,0.1966056432891923265709580386,0.202282861656368,0.202282861656368,0.196845396034855,0.196845396034855,0.152272693586192,0.1592395032388789074256519088,0.1370121668800838074256519088,0.0222273363587951,4.2418187792200003627954836777,54.843761230609775071735515815,53.890956568596625915422745526,263318300
3.57,2,0.1960737604920616381059457446,0.201749986197813,0.201749986197813,0.196312864627853,0.196312864627853,0.152272136609055,0.1592203495157279138262338746,0.1370399608009878138262338746,0.0221803887147401,4.2372450474318390221097212188,54.803172729824079669026457141,53.83423987228557960198467411,264058000
3.58,2,0.1955445310683592014099767630,0.201219773683435,0.201219773683435,0.195782989829963,0.195782989829963,0.152271714673167,0.1592014236869753170560563849,0.1370679826162905170560563849,0.0221334410706848,4.232677844337286249028261039,54.763045433922375572112926904,53.777909601893521301527675326,264797600
3.59,2,0.1950178925476668338275670385,0.200692161333289,0.200692161333289,0.195255709094585,0.195255709094585,0.152271422188146,0.1591827179746537099210426967,0.1370962245480239099210426967,0.0220864934266298,4.2313927469576965593656747172,54.723335525073780425894446593,53.732564120910771753223257048,265537300
3.60,2,0.1944938883132659199614933646,0.200167192828337,0.200167192828337,0.194731065857906,0.194731065857906,0.152271265405265,0.1591642401506735089791484302,0.1371246943680990089791484302,0.0220395457825745,4.2322083472245965593656747174,54.684075075863644137477798868,53.694507679597084954586956808,266276900
3.61,2,0.1939724453503654454710556963,0.199644793656415,0.199644793656415,0.194208987016096,0.194208987016096,0.152271205271119,0.1591459485849819759366391190,0.1371533504464627759366391190,0.0219925981385192,4.2330292833984165593656747173,54.645258900378436740120032722,53.65695547467224328504278372,267016600
3.62,2,0.1934535919735466182160559554,0.199124992540542,0.199124992540542,0.193689500918265,0.193689500918265,0.152271251998243,0.1591278544863114580355620837,0.1371822039918472580355620837,0.0219456504944642,4.2338558765856765593656747175,54.606844191212198841169672887,53.619861026351352172660315291,267756300
3.63,2,0.1929373084232576102137355760,0.198607769180679,0.198607769180679,0.193172587780764,0.193172587780764,0.152271391144499,0.1591099427128616036570336455,0.1372112398624527036570336455,0.0218987028504089,4.2346876930057665593656747175,54.568850752159605588371772268,53.583245129451942972054693375,268495900
3.64,2,0.1924235618901023417402823944,0.19809309117204,0.19809309117204,0.192658214754189,0.192658214754189,0.15227163601545,0.1590922254311780170597623062,0.1372404702248241170597623062,0.0218517552063539,4.235525081204526559365674717,54.531313221355747283070487755,53.54714469733352143621523738,269235600
3.65,2,0.1919123443615483993976871837,0.197580951601474,0.197580951601474,0.192146373816235,0.192146373816235,0.152272018513131,0.1590747342825980014318581783,0.1372699267202994014318581783,0.0218048075622986,4.2363689476395165593656747172,54.494188404418056818622500771,53.51151299990059559465332249,269975200
3.66,2,0.1914036344737626711160131694,0.197071326633112,0.197071326633112,0.191637043577017,0.191637043577017,0.152272468967091,0.1590573988072499932709061841,0.1372995388890063932709061841,0.0217578599182436,4.2372172737840865593656747168,54.457469388920688506743030296,53.476341702891786623012468495,270714900
3.67,2,0.1908974412196835892917748284,0.196564225426992,0.196564225426992,0.191130233040441,0.191130233040441,0.15227299169123,0.1590402236360894988537466720,0.1373293113619011988537466720,0.0217109122741883,4.2380701923053565593656747168,54.42116499410339406424413767,53.441639894138855308323953444,271454600
3.68,2,0.1903937329015647528336763919,0.196059617112194,0.196059617112194,0.190625910470105,0.190625910470105,0.152273612023656,0.1590232330144075405445210773,0.1373592683842743405445210773,0.0216639646301332,4.2389283977797365593656747166,54.385275439093826914160628898,53.407407536385671176337298501,272194200
3.69,2,0.1898924883308608606078127676,0.195557480997624,0.195557480997624,0.190124054651626,0.190124054651626,0.152274345319711,0.1590064415660830485522524320,0.1373894245800050485522524320,0.021617016986078,4.2397923091505065593656747173,54.34984125939237580065074495,53.373687842956607119724222016,272933900
3.70,2,0.1893937194366792691037197875,0.195057826090066,0.195057826090066,0.189624677528658,0.189624677528658,0.152275107269923,0.1589897653473374511469616305,0.1374196960053145511469616305,0.0215700693420229,4.2406595216055465593656747167,54.31477215191385246078744706,53.340382795186435866415119552,273673500
3.71,2,0.1888973645200880501430247963,0.194560593599036,0.194560593599036,0.189127717327029,0.189127717327029,0.15227598439426,0.1589732887736723724316001055,0.1374501670757046724316001055,0.0215231216979677,4.2415324534708465593656747163,54.280120531835634194952521912,53.307548845391732426235899224,274413200
3.72,2,0.1884034632257390724397557440,0.194065821482725,0.194065821482725,0.188633213739738,0.188633213739738,0.152276926321455,0.1589569628292295344050178402,0.1374807887753169344050178402,0.0214761740539126,4.2424097005454965593656747175,54.245879406446044880920799847,53.27517772883012479527158457,275152900
3.73,2,0.1879119532770458350130377128,0.193573447948045,0.193573447948045,0.188141104414253,0.188141104414253,0.152277950160268,0.1589408024557974961319026829,0.1375115760459401961319026829,0.0214292264098573,4.2432916908802165593656747176,54.212037579039863122620516552,53.243257099964565160023089688,275892500
3.74,2,0.1874228543955384784652392169,0.193083490871271,0.193083490871271,0.187651409096154,0.187651409096154,0.152279002036115,0.1589247544354848655264300397,0.1375424756696825655264300397,0.0213822787658023,4.2441768998947065593656747171,54.178584815942090726844417626,53.211775215564510695407027329,276632200
3.75,2,0.1869361484545953789920822009,0.192595935327755,0.192595935327755,0.187164109636715,0.187164109636715,0.152280174591328,0.1589089108333259339557197295,0.1375735797115789339557197295,0.021335331121747,4.2450679650579365593656747163,54.145559666306889306945439655,53.180773609754583826689871265,277371800
3.76,2,0.1864517934466157926829182223,0.192110734893941,0.192110734893941,0.186679163977109,0.186679163977109,0.152281343570555,0.1588931458495018163868795395,0.1376047623718098163868795395,0.021288383477692,4.2459612824705465593656747167,54.112903083397168229786280432,53.15018771548512907133971833,278111500
3.77,2,0.1859698024526114586496662315,0.191627906919335,0.191627906919335,0.186196585214299,0.186196585214299,0.152282630522068,0.1588775815637312122652662629,0.1376361457300945122652662629,0.0212414358336367,4.2468603494588765593656747172,54.080670111322915208530283757,53.120076933284840639613094302,278851100
3.78,2,0.1854901547900863719522106983,0.191147426586572,0.191147426586572,0.185716352640567,0.185716352640567,0.152283918122484,0.1588620998579867753209168756,0.1376676116684051753209168756,0.0211944881895816,4.2477617821906865593656747174,54.048806377046698470377971366,53.09038180053915387484586872,279590800
3.79,2,0.1850128277061211685241790810,0.190669273948978,0.190669273948978,0.185238443475248,0.185238443475248,0.152285287924259,0.1588467815389172305913659851,0.1376992409933907305913659851,0.0211475405455265,4.2486678956059465593656747176,54.017344234658279341715366399,53.061137107959358676878658932,280330500
3.80,2,0.1845378120024970466095138103,0.190193437119377,0.190193437119377,0.184762848508907,0.184762848508907,0.152286663407686,0.1588315497185709144866948267,0.1377309568170996144866948267,0.0211005929014713,4.2495764870270965593656747166,53.986251997236980249324505943,53.03230801278367920901365772,281070100
3.81,2,0.1840651047867844354470456550,0.189719916013325,0.189719916013325,0.184289564845586,0.184289564845586,0.152288125134589,0.1588164849067498566018407659,0.1377628396493337566018407659,0.0210536452574161,4.2504898628900665593656747171,53.95556429013559131553132476,53.003931710242178853067430117,281809800
3.82,2,0.1835946602379341040928187733,0.189248663084173,0.189248663084173,0.183818546608359,0.183818546608359,0.152289626091074,0.1588015384588457113249189168,0.1377948408454847113249189168,0.021006697613361,4.2514066296294765593656747164,53.925265633215297320321940114,52.975990901411049551650596077,282549400
3.83,2,0.1831265055967416576528167053,0.188779704631444,0.188779704631444,0.183349821071242,0.183349821071242,0.152291137895294,0.1587866829281410271534234255,0.1378269329588352271534234255,0.0209597499693058,4.2523260009547965593656747171,53.895328624250623907103488008,52.948455692987000752282980639,283289100
3.84,2,0.1826605944147208331804090664,0.188312995272963,0.188312995272963,0.182883341729105,0.182883341729105,0.152292693516231,0.1587719496797186554137466671,0.1378591473544679554137466671,0.0209128023252507,4.2532488754094565593656747167,53.865781344789433357190153527,52.921355939281145501009052901,284028700
3.85,2,0.1821969252287866343354411055,0.187848532334367,0.187848532334367,0.182419107117079,0.182419107117079,0.152294258344033,0.1587573040314755102156969729,0.1378914493502800102156969729,0.0208658546811955,4.2541742594243965593656747176,53.836601808892926228839419465,52.89466751008758780214081155,284768400
3.86,2,0.1817354876989804771611773861,0.187386306817272,0.187386306817272,0.181957106882597,0.181957106882597,0.15229587133815,0.1587427846050910636728396252,0.1379238775679506636728396252,0.0208189070371404,4.2551032594292265593656747175,53.807782599187149447984075488,52.868382340797521054605462912,285508100
3.87,2,0.1812762497123186012476549794,0.18692628685534,0.18692628685534,0.181497308873515,0.181497308873515,0.152297541244218,0.1587283990287521081657515564,0.1379564396356669081657515564,0.0207719593930852,4.2560360939554065593656747175,53.779369562444327320122225763,52.842549086943675716021166976,286247700
3.88,2,0.1808192217032610716187356893,0.18646847982843,0.18646847982843,0.181039723537017,0.181039723537017,0.152299180043185,0.1587140595945814321975427775,0.1379890478455514321975427775,0.02072501174903,4.2569702503573365593656747172,53.751306794023276398767795808,52.817107063972786986625952809,286987400
3.89,2,0.1803643648480266704894124621,0.186012849841655,0.186012849841655,0.180584312001977,0.180584312001977,0.152300873641887,0.1586998509043679794510787361,0.1380217867993930794510787361,0.0206780641049749,4.2579081522977365593656747166,53.72363029362241889323896635,52.792094879777890038228099436,287727000
3.90,2,0.1799116891149644576394261485,0.185559404182435,0.185559404182435,0.180131084248901,0.180131084248901,0.152302544746222,0.1586856959654227779242609243,0.1380545795045030779242609243,0.0206311164609197,4.2588475940985465593656747167,53.696304019667184581549628344,52.767473179785103152027467726,288466700
3.91,2,0.1794611636090472518795348502,0.185108114143419,0.185108114143419,0.179680009345087,0.179680009345087,0.152304257621818,0.1586716580023522863185054162,0.1380874891854876863185054162,0.0205841688168646,4.2597903870113165593656747175,53.669329398223357436587876798,52.743243518212991271988201395,289206400
3.92,2,0.1790127773900888479941565512,0.184658967566234,0.184658967566234,0.179231076337006,0.179231076337006,0.152305977957672,0.1586577023007351569844415346,0.1381204811279257569844415346,0.0205372211728094,4.2607355365411365593656747174,53.642744072316798216973876037,52.719445469564170512477467098,289946000
3.93,2,0.1785665200152560928664628298,0.184211953759608,0.184211953759608,0.178784274769092,0.178784274769092,0.15230769918654,0.1586438219242068330932648441,0.1381535483954526330932648441,0.0204902735287542,4.2616828439757965593656747171,53.616516811782586751866057814,52.696045284602322964897743414,290685700
3.94,2,0.1781223731885034272804141549,0.183767054799158,0.183767054799158,0.178339586322987,0.178339586322987,0.152309432910141,0.1586300278418671518516027519,0.1381867019571680518516027519,0.0204433258846991,4.2626326235568565593656747176,53.590647391386835086866943141,52.673042421091329540366817472,291425300
3.95,2,0.1776803271275742764683966724,0.183324260162534,0.183324260162534,0.177897001204505,0.177897001204505,0.152311158447524,0.1586162990181382451904465228,0.1382199207774943451904465228,0.0203963782406439,4.2635842726594065593656747175,53.565107248021671686957203004,52.65040593788002672061146485,292165000
3.96,2,0.1772403735185050902667342230,0.18288356191203,0.18288356191203,0.177456511089546,0.177456511089546,0.152312887008892,0.1586026463793734462765784334,0.1382532157827846462765784334,0.0203494305965888,4.2645381043004065593656747175,53.53994915288472948835671301,52.628191786503906998088775371,292904600
3.97,2,0.1768024826767186876898716219,0.182444930221439,0.182444930221439,0.177018086257331,0.177018086257331,0.152314616093964,0.1585890663858940356181249336,0.1382865834333604356181249336,0.0203024829525336,4.2654940170755365593656747169,53.515145764569416817629430628,52.606370430680025026909468409,293644300
3.98,2,0.1763666531969253497897560722,0.18200836320842,0.18200836320842,0.176581725300859,0.176581725300859,0.15231633211532,0.1585755453928651722415343993,0.1383200100843866722415343993,0.0202555353084785,4.2664516200890665593656747171,53.49066519421524195381283235,52.584907467216580155261430335,294384000
3.99,2,0.1759328647125819826318621603,0.181573840869081,0.181573840869081,0.176147407828749,0.176147407828749,0.15231804652515,0.1585620941473738802485978831,0.1383535064829505802485978831,0.0202085876644233,4.2674112212223665593656747167,53.466555678584938434506879191,52.563853974369259324999581387,295123600
4.00,2,0.1755010960785228052489356705,0.18114134156113,0.18114134156113,0.17571511267005,0.17571511267005,0.152319746195516,0.1585486987741745302661810892,0.1383870587538064302661810892,0.0201616400203681,4.2683724229789265593656747165,53.442796046602434713528355081,52.54318695871489457087026799,295863300
4.01,2,0.1750713505427248310107800647,0.180710868784863,0.180710868784863,0.1752848430767,0.1752848430767,0.152321438181739,0.1585353664464493221408919111,0.1384206740701363221408919111,0.020114692376313,4.2693354308552765593656747167,53.41935955984928840828912707,52.522877660308711458506609824,296602900
4.02,2,0.1746436081249383404525586067,0.180282401945436,0.180282401945436,0.174856579044084,0.174856579044084,0.152323105931024,0.1585220799027374665429303501,0.1384543351704796665429303501,0.0200677447322578,4.2702997503469965593656747168,53.39629042234602836300110294,52.502972652537142066301513765,297342600
4.03,2,0.1742178469304152247424971736,0.17985591926327,0.17985591926327,0.174430298650754,0.174430298650754,0.152324753888633,0.1585088428254950405552669195,0.1384880457372923405552669195,0.0200207970882027,4.2712654869486765593656747175,53.373537453155585251939030567,52.483417170043089126750779507,298082300
4.04,2,0.1737940666083520234452366005,0.179431420761596,0.179431420761596,0.174006001545479,0.174006001545479,0.152326392783847,0.1584956659382792374360059129,0.1385218164941317374360059129,0.0199738494441475,4.2722329478676065593656747172,53.351146210017307908793922162,52.464259371359136183355004152,298821900
4.05,2,0.1733722478537617200700548266,0.179008886150853,0.179008886150853,0.17358366839973,0.17358366839973,0.152327995433735,0.1584825213666217784844142991,0.1385556195665293784844142991,0.0199269018000924,4.2732013345590865593656747168,53.32909608597508067641121662,52.445476827001256380058497527,299561600
4.06,2,0.1729523717533678720223861475,0.178588297003648,0.178588297003648,0.173163280277167,0.173163280277167,0.152329576743154,0.1584694233631938984881482420,0.1385894692071566984881482420,0.0198799541560372,4.274171055332076559365674717,53.307355052872600684209677455,52.427035254986843875185846595,300301200
4.07,2,0.1725344191024996829591994144,0.178169633986314,0.178169633986314,0.1727448179497,0.1727448179497,0.152331134024367,0.1584563685671596701437915912,0.1386233620551776701437915912,0.019833006511982,4.2751420139057165593656747169,53.285968637453011725430624412,52.408982660368696261818869568,301040900
4.08,2,0.1721183920059723423254740926,0.177752898845497,0.177752898845497,0.172328283524711,0.172328283524711,0.152332656910516,0.1584433466789347386267499050,0.1386572878110078386267499050,0.0197860588679269,4.2761139152186465593656747166,53.264901588994743631875538599,52.391281203539339829521102935,301780500
4.09,2,0.1717042808345808798088192313,0.17733808195281,0.17733808195281,0.171913667361252,0.171913667361252,0.152334145929564,0.1584303578901344137232758875,0.1386912466662627137232758875,0.0197391112238717,4.2770867647602465593656747171,53.244179137386824450106334201,52.373957333531401745293292981,302520200
4.10,2,0.1712920471675519101437842603,0.176925144747739,0.176925144747739,0.171500930991696,0.171500930991696,0.152335599092999,0.1584173988677144439411599027,0.1387252352878978439411599027,0.0196921635798166,4.2780604670458265593656747166,53.223758542068668897386608156,52.356965340464299814993937402,303259800
4.11,2,0.1708817019811427248380843167,0.176514098340626,0.176514098340626,0.171090085405688,0.171090085405688,0.15233701966535,0.1584044732619619938540145690,0.1387592573262005938540145690,0.0196452159357614,4.2790351266484165593656747173,53.203698876405409721620774978,52.340367586078527469569225974,303999500
4.12,2,0.1704732044728886249607049765,0.176104901546166,0.176104901546166,0.170681089751005,0.170681089751005,0.152338398821466,0.1583915708157548240090154992,0.1387933025240486240090154992,0.0195982682917062,4.2800104497231065593656747165,53.183932761982644645966365486,52.324092212716246219536460713,304739200
4.13,2,0.1700665733047991827189297855,0.17570015839319,0.17570015839319,0.170273962712413,0.170273962712413,0.152413770802662,0.1584527715500438072711036942,0.1389014509023927072711036942,0.0195513206476511,4.283108672543256559365674717,53.183480217676630559868358228,52.328721076213383736828190469,305478800
4.14,2,0.1696617595861154755322290520,0.175295589239706,0.175295589239706,0.169868655339535,0.169868655339535,0.152441985306721,0.1584668496067511153202081782,0.1389624766031552153202081782,0.0195043730035959,4.2848569300910165593656747165,53.161231032039068187688076034,52.309981969855384009137878405,306218500
4.15,2,0.1692587948590286830708379512,0.174892883750117,0.174892883750117,0.169465199213025,0.169465199213025,0.152470523088607,0.1584813157852851043737846568,0.1390238904257443043737846568,0.0194574253595408,4.286616306510076559365674717,53.139311980701887106099879822,52.291605821563013342574027486,306958100
4.16,2,0.1688576208097102585616539080,0.174491983160167,0.174491983160167,0.169063535947943,0.169063535947943,0.152499374305228,0.1584961581977078277348299250,0.1390856804822222277348299250,0.0194104777154856,4.2883864612361065593656747165,53.117665431052873022023784292,52.273531163820011187037096047,307697800
4.17,2,0.1684582547007564006090078594,0.174092904792392,0.174092904792392,0.168663682827937,0.168663682827937,0.152528539768495,0.1585113782599820692002175866,0.1391478481885515692002175866,0.0193635300714305,4.2901674348334465593656747169,53.096322260751426145410344143,52.255790368582217371265777529,308437500
4.18,2,0.1680606676740727574533465913,0.17369561972169,0.17369561972169,0.168265610959722,0.168265610959722,0.152558019071667,0.1585269745561446959072236390,0.1392103921287693959072236390,0.0193165824273753,4.2919591867377465593656747164,53.075295853176776140134451526,52.238397238939016618024688923,309177100
4.19,2,0.1676648395944054702884929703,0.173300107606304,0.173300107606304,0.167869300183488,0.167869300183488,0.152587807356349,0.1585429415208413836754016860,0.1392733067375212836754016860,0.0192696347833201,4.293761557513346559365674717,53.054547703731520320672855012,52.221310650259502066119401284,309916800
4.20,2,0.1672707724560053143605486886,0.172906370026821,0.172906370026821,0.16747475249592,0.16747475249592,0.15261789267216,0.1585592672661341367418981237,0.1393365801268691367418981237,0.019222687139265,4.2955742065959065593656747168,53.03410846171009749696118842,52.204562622984935618846921227,310656400
4.21,2,0.1668784571924844646130660807,0.172514398326207,0.172514398326207,0.167081958819572,0.167081958819572,0.152648287216595,0.1585759636799611999354169548,0.1394002241847513999354169548,0.0191757394952098,4.2973974745497765593656747174,53.013947608437429415860131816,52.188120606601010904276518299,311396100
4.22,2,0.1664878557796914503645825794,0.172124154285895,0.172124154285895,0.166690881083924,0.166690881083924,0.152678987414665,0.1585930258557016854704245756,0.1394642340045469854704245756,0.0191287918511547,4.299231220810616559365674717,52.994083435432527591361793293,52.172003580432061389793973037,312135700
4.23,2,0.1660989892400166988443808131,0.171735658625041,0.171735658625041,0.166301540337004,0.166301540337004,0.152709983481307,0.1586104447373424651778145897,0.1395286005302429651778145897,0.0190818442070995,4.3010751859427665593656747175,52.974521945364858363774842862,52.156217494703614614152065951,312875400
4.24,2,0.1657118168281663196747587604,0.171348870817157,0.171348870817157,0.165913895783829,0.165913895783829,0.15274128381731,0.1586282273062002979690565985,0.1395933307431559979690565985,0.0190348965630443,4.3029295699462165593656747176,52.955242544093809746846742107,52.140740290558173316601448845,313615100
4.25,2,0.1653263286993537514666678147,0.170963780303514,0.170963780303514,0.165527937567609,0.165527937567609,0.152772868493809,0.1586463532770572472412529953,0.1396584043580680472412529953,0.0189879489189892,4.3047937916922765593656747167,52.936241673316746869911404365,52.125567775168082750880991043,314354700
4.26,2,0.1649425141312705212664014043,0.170580376868982,0.170580376868982,0.165143654952958,0.165143654952958,0.152804752596362,0.1586648373697770744827053894,0.1397238360948430744827053894,0.018941001274934,4.3066682728739865593656747169,52.917552073453978076426238446,52.1107342617969407297910051,315094400
4.27,2,0.1645603659958368012164690012,0.170198653307012,0.170198653307012,0.164761040803104,0.164761040803104,0.152836934251388,0.1586836774604161039981033750,0.1397896238295372039981033750,0.0188940536308789,4.3085529526448365593656747164,52.899130539753289014548857014,52.09619379855099537122674181,315834000
4.28,2,0.1641798555329652985412468136,0.169818580352698,0.169818580352698,0.16438006632289,0.16438006632289,0.152869400509695,0.1587028595863401198328069521,0.1398557535995164198328069521,0.0188471059868237,4.3104474310048265593656747166,52.880992482737631747084251016,52.081962254490379586939964378,316573700
4.29,2,0.1638009920183254266142734948,0.169440167287362,0.169440167287362,0.164000740799295,0.164000740799295,0.152902151047173,0.1587223837475489729209657219,0.1399222254047803729209657219,0.0188001583427686,4.3123517079539465593656747176,52.863144536757558507274839047,52.068046299659283946454257364,317313400
4.30,2,0.1634237646937249260287893122,0.169063403468077,0.169063403468077,0.163623053461007,0.163623053461007,0.152935189728265,0.1587422534347009672512396844,0.1399890427359875672512396844,0.0187532106987134,4.3142658834921965593656747165,52.84559625531571790056524596,52.054455690809892711629322356,318053000
4.31,2,0.1630481140183479175533471304,0.168688229391861,0.168688229391861,0.163246944694605,0.163246944694605,0.152968520756102,0.1587624707717407766506400430,0.1400562077170825766506400430,0.0187062630546582,4.3161900184661065593656747165,52.828311492537439916585009307,52.041152008588955158598596338,318792700
4.32,2,0.1626740811016166054357448244,0.168314685435831,0.168314685435831,0.16287245565964,0.16287245565964,0.153002121006275,0.1587830140574871825876947896,0.1401236986468840825876947896,0.0186593154106031,4.3181234911826265593656747169,52.811303797201470917829046406,52.028149107730438838839875409,319532400
4.33,2,0.1623016333864856747571761231,0.167942739536813,0.167942739536813,0.162499553759365,0.162499553759365,0.15303600632729,0.1588038980118042956165559324,0.1401915302452563956165559324,0.0186123677665479,4.3200667233348065593656747169,52.79457787857643775459722711,52.015451706962033549008906793,320272000
4.34,2,0.1619307341692340463376273299,0.167572354723351,0.167572354723351,0.162128202245301,0.162128202245301,0.153070170975369,0.1588251156041263050588282651,0.1402596954816335050588282651,0.0185654201224928,4.3220195135117665593656747175,52.778157670648707549774861715,52.003084644315766673383574364,321011700
4.35,2,0.1615614135207237705265516227,0.167203560939826,0.167203560939826,0.161758431224981,0.161758431224981,0.153104609752909,0.1588466626850618686626397932,0.1403281902066242686626397932,0.0185184724784376,4.3239817428422065593656747163,52.761988775686976303321973453,51.990990304113814284140075935,321751300
4.36,2,0.1611936130292840608729075412,0.166836299982604,0.166836299982604,0.161390182215501,0.161390182215501,0.153139331678,0.1588685462359285434711609156,0.1403970214015460434711609156,0.0184715248343825,4.3259536113261365593656747174,52.746095470817339549360769246,51.979193973079886888449818895,322491000
4.37,2,0.1608273663218186172475512362,0.166470604912967,0.166470604912967,0.161023488884774,0.161023488884774,0.153174318791319,0.1588907494621658987384532279,0.1404661722718385987384532279,0.0184245771903273,4.3279346378348465593656747163,52.73048029853952960729680253,51.967697925533761278718629173,323230600
4.38,2,0.1604626232865013119340511989,0.16610642607755,0.16610642607755,0.160658301059863,0.160658301059863,0.153209586847222,0.1589132863756570531202319363,0.1405356568293849531202319363,0.0183776295462721,4.3299252237792165593656747176,52.715143581387724419070150668,51.956502255203529176413152371,323970300
